Page,post_id,Pageviews
/entertainment/7-upcoming-tv-shows-based-on-hit-movies.html/?a=viewall,555592,69
/entertainment/8-actors-who-were-fired-while-filming.html/,460746,69
/entertainment/8-authors-with-awesome-debut-novels-in-2014.html/?a=viewall,495517,69
/entertainment/8-fashion-icons-on-film-get-inspired-by-their-scene-stealing-style.html/?a=viewall,459052,69
/entertainment/8-great-foreign-films-remade-into-american-flops.html/?a=viewall,510658,69
/entertainment/8-hilarious-comedy-podcasts-to-get-you-through-your-workday.html/?a=viewall,596595,69
/entertainment/8-must-read-thrillers-for-every-gone-girl-fan.html/?a=viewall,489665,69
/entertainment/8-of-the-worst-tv-shows-of-the-1990s.html/2/,528042,69
/entertainment/8-of-the-worst-tv-shows-of-the-1990s.html/3/,528042,69
/entertainment/8-of-the-worst-tv-shows-of-the-1990s.html/4/,528042,69
/entertainment/8-of-the-worst-tv-shows-of-the-1990s.html/5/,528042,69
/entertainment/8-of-the-worst-tv-shows-of-the-1990s.html/6/,528042,69
/entertainment/8-of-the-worst-tv-shows-of-the-1990s.html/7/,528042,69
/entertainment/8-of-the-worst-tv-shows-of-the-1990s.html/8/,528042,69
/entertainment/8-terrible-tv-shows-based-on-popular-movies.html/,476666,69
/entertainment/8-terrible-tv-shows-based-on-popular-movies.html/2/,476666,69
/entertainment/8-terrible-tv-shows-based-on-popular-movies.html/3/,476666,69
/entertainment/8-terrible-tv-shows-based-on-popular-movies.html/4/,476666,69
/entertainment/8-terrible-tv-shows-based-on-popular-movies.html/5/,476666,69
/entertainment/8-terrible-tv-shows-based-on-popular-movies.html/6/,476666,69
/entertainment/8-terrible-tv-shows-based-on-popular-movies.html/7/,476666,69
/entertainment/8-terrible-tv-shows-based-on-popular-movies.html/8/,476666,69
/entertainment/8-ways-bonnaroo-is-inspiring-social-change.html/?a=viewall,464794,69
/entertainment/9-awesome-concerts-to-watch-from-youtubes-new-collection.html/?a=viewall,467801,69
/entertainment/9-awful-film-adaptations-of-great-books.html/7/,460829,69
/entertainment/9-celebrities-who-made-comic-book-cameos.html/,478929,69
/entertainment/9-celebrities-who-made-comic-book-cameos.html/2/,478929,69
/entertainment/9-celebrities-who-made-comic-book-cameos.html/3/,478929,69
/entertainment/9-celebrities-who-made-comic-book-cameos.html/4/,478929,69
/entertainment/9-celebrities-who-made-comic-book-cameos.html/5/,478929,69
/entertainment/9-of-the-worst-shows-of-2014.html/?a=viewall,503076,69
/entertainment/9-outdoorsy-movies-that-challenge-the-wild.html/,500194,69
/entertainment/9-outdoorsy-movies-that-challenge-the-wild.html/2/,500194,69
/entertainment/9-outdoorsy-movies-that-challenge-the-wild.html/3/,500194,69
/entertainment/9-potential-new-tv-shows-coming-to-fox.html/?a=viewall,601091,69
/entertainment/9-song-covers-that-topped-charts-like-the-original.html/?a=viewall,514402,69
/entertainment/9-surprising-things-you-never-knew-about-netflix.html/,599758,69
/entertainment/9-things-you-missed-at-bonnaroo-2014.html/,464384,69
/entertainment/9-things-you-missed-at-bonnaroo-2014.html/2/,464384,69
/entertainment/9-things-you-missed-at-bonnaroo-2014.html/3/,464384,69
/entertainment/9-things-you-missed-at-bonnaroo-2014.html/4/,464384,69
/entertainment/9-things-you-missed-at-bonnaroo-2014.html/5/,464384,69
/entertainment/9-things-you-missed-at-bonnaroo-2014.html/6/,464384,69
/entertainment/9-things-you-missed-at-bonnaroo-2014.html/7/,464384,69
/entertainment/9-things-you-missed-at-bonnaroo-2014.html/8/,464384,69
/entertainment/9-things-you-missed-at-bonnaroo-2014.html/9/,464384,69
/entertainment/addicted-to-marvel-and-dc-why-people-love-superhero-movies.html/?a=viewall,550838,69
/entertainment/after-deadpool-whats-next-for-ryan-reynolds.html/?a=viewall,605022,69
/entertainment/age-is-just-a-number-for-these-7-child-actors-turned-adult-stars.html/,472207,69
/entertainment/agents-of-shield-everything-we-know-about-season-3.html/?a=viewall,558239,69
/entertainment/agents-of-shield-whats-coming-in-the-second-half-of-season-3.html/,598964,69
/entertainment/all-10-halloween-movies-ranked-from-best-to-worst.html/?a=viewall,575206,69
/entertainment/amazon-prime-31-new-releases-coming-in-february.html/,598779,69
/entertainment/amazon-prime-new-releases-16-movies-and-tv-shows-coming-in-december.html/?a=viewall,584155,69
/entertainment/amcs-new-tv-show-into-the-badlands-will-it-be-another-hit.html/?a=viewall,548373,69
/entertainment/american-gods-is-finally-coming-to-your-tv.html/?a=viewall,543170,69
/entertainment/animorphs-may-actually-be-the-gritty-reboot-that-works.html/?a=viewall,562185,69
/entertainment/aquaman-how-jason-momoa-will-make-this-dc-hero-cool-again.html/?a=viewall,559201,69
/entertainment/arrow-nabs-all-of-batmans-villains.html/,473671,69
/entertainment/arrow-nabs-all-of-batmans-villains.html/2/,473671,69
/entertainment/avengers-infinity-war-everything-we-know-so-far.html/3/,603126,69
/entertainment/avengers-infinity-war-everything-we-know-so-far.html/4/,603126,69
/entertainment/avengers-infinity-war-everything-we-know-so-far.html/5/,603126,69
/entertainment/avengers-infinity-war-will-marvel-recast-daredevil.html/?a=viewall,598656,69
/entertainment/batman-the-5-most-influential-comics-in-history.html/,578585,69
/entertainment/batman-v-superman-dawn-of-justice-spoilers-from-the-new-trailer.html/5/,584973,69
/entertainment/batman-v-superman-dawn-of-justice-spoilers-from-the-new-trailer.html/8/,584973,69
/entertainment/batman-v-superman-has-the-villain-finally-been-revealed.html/?ref=YF&ref=yfp,599462,69
/entertainment/batman-v-superman-has-the-villain-finally-been-revealed.html/?ref=YF&tpl=op,599462,69
/entertainment/batman-v-superman-yet-another-rumored-superhero-apperance.html/,604513,69
/entertainment/batmans-one-rule-how-its-important-for-all-heroes.html/,558262,69
/entertainment/before-crimson-peak-5-of-tom-hiddlestons-best-movie-roles.html/?a=viewall,572642,69
/entertainment/before-jurassic-world-5-of-bryce-dallas-howards-best-roles.html/?a=viewall,539657,69
/entertainment/before-jurassic-world-5-of-chris-pratts-best-roles.html/?a=viewall,541665,69
/entertainment/before-the-martian-10-of-matt-damons-best-movie-roles.html/?a=viewall,567105,69
/entertainment/benicio-del-toro-4-of-his-best-movie-roles.html/?a=viewall,568504,69
/entertainment/black-mass-johnny-depp-at-his-finest.html/?a=viewall,563825,69
/entertainment/bob-dylans-10-greatest-songs-of-all-time.html/?a=viewall,576648,69
/entertainment/bob-dylans-7-best-country-songs.html/?a=viewall,469485,69
/entertainment/bonnaroo-5-promising-new-bands-set-to-rock-the-farm.html/,463482,69
/entertainment/bonnaroo-5-promising-new-bands-set-to-rock-the-farm.html/2/,463482,69
/entertainment/bonnaroo-5-promising-new-bands-set-to-rock-the-farm.html/3/,463482,69
/entertainment/bonnaroo-5-promising-new-bands-set-to-rock-the-farm.html/4/,463482,69
/entertainment/bonnaroo-5-promising-new-bands-set-to-rock-the-farm.html/5/,463482,69
/entertainment/bonnaroo-5-promising-new-bands-set-to-rock-the-farm.html/6/,463482,69
/entertainment/bourne-5′-everything-we-know-so-far.html/?a=viewall,593553,69
/entertainment/bridge-of-spies-review-one-of-the-years-best-movies.html/?a=viewall,572029,69
/entertainment/captain-america-civil-war-3-superheroes-who-could-die.html/?a=viewall,597770,69
/entertainment/captain-america-civil-war-the-best-marvel-movie-yet.html/?a=viewall,585793,69
/entertainment/could-the-soulkeepers-be-the-next-hunger-games.html/?a=viewall,462011,69
/entertainment/crowd-funded-horror-movie-promises-lots-of-effects-no-cgi.html/?a=viewall,463834,69
/entertainment/damian-lewis-leaves-homeland-behind-with-wolf-hall.html/?a=viewall,505260,69
/entertainment/daredevil-whats-coming-next-in-season-2.html/?a=viewall,578937,69
/entertainment/david-bowies-10-greatest-songs-of-all-time.html/?a=viewall,590413,69
/entertainment/dc-comics-5-greatest-superheroes-of-all-time.html/,581847,69
/entertainment/dc-comics-5-greatest-superheroes-of-all-time.html/?a=viewall,581847,69
/entertainment/dc-comics-5-greatest-superheroes-of-all-time.html/2/,581847,69
/entertainment/dc-comics-5-greatest-superheroes-of-all-time.html/3/,581847,69
/entertainment/dc-comics-5-greatest-superheroes-of-all-time.html/4/,581847,69
/entertainment/dc-vs-marvel-dcs-plan-for-beating-marvel-at-the-box-office.html/,563592,69
/entertainment/dcs-suicide-squad-everything-we-know-so-far.html/?ref=YF,574019,69
/entertainment/deadpool-what-we-know-from-the-shocking-new-trailer.html/?a=viewall,552812,69
/entertainment/die-hard-is-getting-a-prequel-and-it-sounds-terrible.html/2/,571097,69
/entertainment/does-sundance-even-matter-anymore.html/?a=viewall,600512,69
/entertainment/everything-avengers-age-of-ultron-sets-up-for-marvels-phase-3.html/,532785,69
/entertainment/fallout-4′-everything-you-need-to-know.html/?a=viewall,548574,69
/entertainment/fargo-how-a-great-movie-became-a-perfect-tv-series.html/?a=viewall,551307,69
/entertainment/fear-the-walking-dead-whats-coming-next-in-season-2.html/,569889,69
/entertainment/fear-the-walking-dead-whats-coming-next-in-season-2.html/6/,569889,69
/entertainment/fifty-shades-of-grey-opens-to-controversy-across-the-internet.html/?a=viewall,513311,69
/entertainment/forget-entourage-5-tv-shows-that-should-totally-be-movies.html/?a=viewall,541470,69
/entertainment/forza-motorsport-6′-great-for-newbie-and-pro-gamers-alike.html/,562331,69
/entertainment/foxs-minority-report-could-revive-primetime-sci-fi.html/?a=viewall,535644,69
/entertainment/game-of-thrones-5-ways-the-show-could-end-2.html/,545182,69
/entertainment/game-of-thrones-5-ways-the-show-could-end.html/,545090,69
/entertainment/game-of-thrones-everything-we-learned-from-the-new-images.html/?a=viewall,603840,69
/entertainment/game-of-thrones-everything-we-learned-from-the-new-images.html/9/,603840,69
/entertainment/game-of-thrones-everything-you-need-to-know-to-catch-up.html/,539267,69
/entertainment/game-of-thrones-season-6-teasers-and-spoilers.html/,598648,69
/entertainment/game-of-thrones-vs-house-of-cards-the-political-drama-showdown.html/?a=viewall,501050,69
/entertainment/game-of-thrones-whats-coming-next-in-season-6.html/4/,583407,69
/entertainment/game-of-thrones-whats-coming-next-in-season-6.html/5/,583407,69
/entertainment/game-of-thrones-whats-coming-next-in-season-6.html/6/,583407,69
/entertainment/game-of-thrones-whats-coming-next-in-season-6.html/7/,583407,69
/entertainment/halo-5-guardians-5-reasons-not-to-buy-this-video-game.html/?a=viewall,575881,69
/entertainment/harry-potter-and-the-cursed-child-to-get-a-book-release-this-summer.html/?a=viewall,603240,69
/entertainment/hbo-makes-it-easier-and-cheaper-to-see-beyonce-and-jay-zs-tour.html/?a=viewall,471906,69
/entertainment/heroes-reborn-finally-answers-all-our-questions.html/?a=viewall,578305,69
/entertainment/hip-hop-4-signs-that-this-may-be-a-dying-music-genre.html/?a=viewall,543837,69
/entertainment/how-6-marvel-superheroes-came-to-be-owned-by-other-studios.html/?ref=YF&ref=yfp&tpl=op,510785,69
/entertainment/how-chris-pratt-changed-the-way-we-look-at-hollywood-stars.html/?a=viewall,543625,69
/entertainment/how-chris-pratt-changed-the-way-we-look-at-hollywood-stars.html/?ref=YF&ref=yfp&tpl=op,543625,69
/entertainment/how-to-get-published.html/?a=viewall,553938,69
/entertainment/how-to-make-a-song.html/,571749,69
/entertainment/how-to-read-books-online.html/?a=viewall,595217,69
/entertainment/hunger-games-handles-actors-death-with-class.html/?a=viewall,496778,69
/entertainment/inside-the-plans-for-each-star-wars-anthology-movie.html/,546630,69
/entertainment/inside-the-plans-for-each-star-wars-anthology-movie.html/2/,546630,69
/entertainment/inside-the-plans-for-each-star-wars-anthology-movie.html/3/,546630,69
/entertainment/into-the-badlands-finale-review-will-there-be-a-season-2.html/?a=viewall,589914,69
/entertainment/is-community-over-forever-after-the-season-6-finale.html/?a=viewall,540028,69
/entertainment/is-ea-access-worth-it-for-gamers.html/?a=viewall,600020,69
/entertainment/is-playstation-now-really-worth-it-for-gamers.html/?ref=YF,599287,69
/entertainment/is-playstation-now-really-worth-it-for-gamers.html/2/,599287,69
/entertainment/is-rainbow-six-siege-really-worth-60.html/?a=viewall,584540,69
/entertainment/is-the-newsroom-aaron-sorkins-last-tv-show.html/,496023,69
/entertainment/is-the-newsroom-aaron-sorkins-last-tv-show.html/2/,496023,69
/entertainment/is-the-strain-winning-our-hearts-by-playing-to-our-fears.html/?a=viewall,480407,69
/entertainment/its-not-just-for-nerds-anymore-how-science-became-cool.html/?a=viewall,557804,69
/entertainment/jack-whites-easter-egg-filled-lazaretto-breaks-vinyl-sales-record.html/?a=viewall,464486,69
/entertainment/jason-bateman-will-try-out-crime-drama-in-new-tv-show.html/?a=viewall,566506,69
/entertainment/jessica-jones-season-2-what-we-know-and-dont-know-so-far.html/?ref=YF&tpl=op,597047,69
/entertainment/journalists-in-film-8-great-movies-about-the-reporters-behind-the-news.html/?a=viewall,453320,69
/entertainment/legends-of-tomorrow-5-previous-roles-from-the-shows-cast.html/?a=viewall,601308,69
/entertainment/life-is-short-10-movies-to-inspire-you-to-travel-before-you-die.html/?a=viewall,458702,69
/entertainment/listen-up-wiseguys-10-mafia-movies-that-made-their-mark.html/,450789,69
/entertainment/listen-up-wiseguys-10-mafia-movies-that-made-their-mark.html/2/,450789,69
/entertainment/listen-up-wiseguys-10-mafia-movies-that-made-their-mark.html/3/,450789,69
/entertainment/listen-up-wiseguys-10-mafia-movies-that-made-their-mark.html/4/,450789,69
/entertainment/listen-up-wiseguys-10-mafia-movies-that-made-their-mark.html/5/,450789,69
/entertainment/listen-up-wiseguys-10-mafia-movies-that-made-their-mark.html/7/,450789,69
/entertainment/luke-cage-will-marvel-strike-netflix-gold-again.html/?a=viewall,586012,69
/entertainment/marijuana-movies-the-10-best-stoner-films-to-watch-repeatedly.html/?a=viewall,556765,69
/entertainment/marvel-wins-back-rights-to-the-fantastic-four.html/?a=viewall,571111,69
/entertainment/marvels-iron-fist-what-you-need-to-know-about-this-show.html/,586357,69
/entertainment/marvels-iron-fist-what-you-need-to-know-about-this-show.html/2/,586357,69
/entertainment/marvels-iron-fist-what-you-need-to-know-about-this-show.html/3/,586357,69
/entertainment/marvels-iron-fist-what-you-need-to-know-about-this-show.html/4/,586357,69
/entertainment/marvels-most-wanted-what-we-know-about-abcs-shield-spin-off.html/,599200,69
/entertainment/marvels-most-wanted-what-we-know-about-abcs-shield-spin-off.html/2/,599200,69
/entertainment/marvels-most-wanted-what-we-know-about-abcs-shield-spin-off.html/3/,599200,69
/entertainment/marvels-most-wanted-what-we-know-about-abcs-shield-spin-off.html/4/,599200,69
/entertainment/mr-robot-what-fans-can-expect-in-season-2.html/,596183,69
/entertainment/mr-robot-what-fans-can-expect-in-season-2.html/2/,596183,69
/entertainment/mr-robot-what-fans-can-expect-in-season-2.html/3/,596183,69
/entertainment/mr-robot-what-fans-can-expect-in-season-2.html/4/,596183,69
/entertainment/mr-robot-what-fans-can-expect-in-season-2.html/5/,596183,69
/entertainment/mr-robot-what-fans-can-expect-in-season-2.html/6/,596183,69
/entertainment/must-see-movies-5-great-films-about-major-business-leaders.html/?a=viewall,551567,69
/entertainment/nbc-is-off-to-see-the-wizard-with-upcoming-emerald-city.html/?a=viewall,530379,69
/entertainment/nbcs-heroes-reborn-new-characters-and-new-powers.html/?a=viewall,544452,69
/entertainment/neil-youngs-music-player-pono-promises-to-make-digital-sound-like-vinyl.html/?a=viewall,453762,69
/entertainment/neill-blomkamps-alien-is-everything-the-franchise-needs.html/?a=viewall,514011,69
/entertainment/netflix-12-new-original-tv-shows-premiering-in-2016.html/10/,590443,69
/entertainment/netflix-12-new-original-tv-shows-premiering-in-2016.html/11/,590443,69
/entertainment/netflix-12-new-original-tv-shows-premiering-in-2016.html/12/,590443,69
/entertainment/netflix-12-new-original-tv-shows-premiering-in-2016.html/2/,590443,69
/entertainment/netflix-12-new-original-tv-shows-premiering-in-2016.html/3/,590443,69
/entertainment/netflix-12-new-original-tv-shows-premiering-in-2016.html/4/,590443,69
/entertainment/netflix-12-new-original-tv-shows-premiering-in-2016.html/5/,590443,69
/entertainment/netflix-12-new-original-tv-shows-premiering-in-2016.html/6/,590443,69
/entertainment/netflix-12-new-original-tv-shows-premiering-in-2016.html/7/,590443,69
